0 FILE cable_260mm.dat
0 Cable 260mm
0 Name:  cable_260mm.dat
0 Author:  
0 BFC CERTIFY CCW
3 47 9.500 -12.940 -322.775 8.500 -12.940 -322.775 9.500 -12.940 -320.025
3 47 9.500 -12.940 -320.025 8.500 -12.940 -322.775 8.500 -12.940 -320.025
3 47 8.500 -12.940 -311.400 9.500 -12.940 -311.400 8.500 -12.940 -313.025
3 47 8.500 -12.940 -313.025 9.500 -12.940 -311.400 9.500 -12.940 -313.025
3 47 9.500 -16.488 -319.525 9.500 -13.440 -319.525 9.338 -16.433 -319.525
3 47 9.338 -16.433 -319.525 9.500 -13.440 -319.525 9.004 -16.390 -319.525
3 47 9.004 -16.390 -319.525 9.500 -13.440 -319.525 8.670 -16.433 -319.525
3 47 8.670 -16.433 -319.525 9.500 -13.440 -319.525 8.500 -13.440 -319.525
3 47 8.670 -16.433 -319.525 8.500 -13.440 -319.525 8.500 -16.491 -319.525
3 47 9.500 -16.488 -313.525 9.338 -16.433 -313.525 9.500 -13.440 -313.525
3 47 9.500 -13.440 -313.525 9.338 -16.433 -313.525 9.004 -16.390 -313.525
3 47 9.500 -13.440 -313.525 9.004 -16.390 -313.525 8.500 -13.440 -313.525
3 47 8.500 -13.440 -313.525 9.004 -16.390 -313.525 8.670 -16.433 -313.525
3 47 8.500 -13.440 -313.525 8.670 -16.433 -313.525 8.500 -16.491 -313.525
3 47 6.950 -12.940 -322.775 5.950 -12.940 -322.775 6.950 -12.940 -320.025
3 47 6.950 -12.940 -320.025 5.950 -12.940 -322.775 5.950 -12.940 -320.025
3 47 5.950 -12.940 -311.400 6.950 -12.940 -311.400 5.950 -12.940 -313.025
3 47 5.950 -12.940 -313.025 6.950 -12.940 -311.400 6.950 -12.940 -313.025
3 47 6.950 -16.489 -319.525 6.950 -13.440 -319.525 6.786 -16.433 -319.525
3 47 6.786 -16.433 -319.525 6.950 -13.440 -319.525 6.452 -16.390 -319.525
3 47 6.452 -16.390 -319.525 6.950 -13.440 -319.525 6.118 -16.433 -319.525
3 47 6.118 -16.433 -319.525 6.950 -13.440 -319.525 5.950 -13.440 -319.525
3 47 6.118 -16.433 -319.525 5.950 -13.440 -319.525 5.950 -16.490 -319.525
3 47 6.950 -16.489 -313.525 6.786 -16.433 -313.525 6.950 -13.440 -313.525
3 47 6.950 -13.440 -313.525 6.786 -16.433 -313.525 6.452 -16.390 -313.525
3 47 6.950 -13.440 -313.525 6.452 -16.390 -313.525 5.950 -13.440 -313.525
3 47 5.950 -13.440 -313.525 6.452 -16.390 -313.525 6.118 -16.433 -313.525
3 47 5.950 -13.440 -313.525 6.118 -16.433 -313.525 5.950 -16.490 -313.525
3 47 8.272 -8.376 -322.735 8.294 -8.690 -322.775 7.156 -8.690 -322.775
3 47 7.156 -8.690 -322.775 7.178 -8.376 -322.735 8.272 -8.376 -322.735
3 47 8.272 -8.376 -322.735 7.178 -8.376 -322.735 7.199 -8.072 -322.612
3 47 8.272 -8.376 -322.735 7.199 -8.072 -322.612 8.251 -8.072 -322.612
3 47 8.251 -8.072 -322.612 7.199 -8.072 -322.612 7.218 -7.810 -322.413
3 47 8.251 -8.072 -322.612 7.218 -7.810 -322.413 8.232 -7.810 -322.413
3 47 8.232 -7.810 -322.413 7.218 -7.810 -322.413 7.232 -7.609 -322.153
3 47 8.232 -7.810 -322.413 7.232 -7.609 -322.153 8.218 -7.609 -322.153
3 47 8.218 -7.609 -322.153 7.232 -7.609 -322.153 7.241 -7.483 -321.850
3 47 8.218 -7.609 -322.153 7.241 -7.483 -321.850 8.209 -7.483 -321.850
3 47 8.209 -7.483 -321.850 7.241 -7.483 -321.850 7.244 -7.440 -321.525
3 47 8.209 -7.483 -321.850 7.244 -7.440 -321.525 8.206 -7.440 -321.525
3 47 4.694 -7.440 -321.525 5.656 -7.440 -321.525 4.693 -7.446 -321.647
3 47 4.693 -7.446 -321.647 5.656 -7.440 -321.525 5.658 -7.467 -321.786
3 47 4.693 -7.446 -321.647 5.658 -7.467 -321.786 4.691 -7.467 -321.787
3 47 4.691 -7.467 -321.787 5.658 -7.467 -321.786 4.687 -7.516 -321.956
3 47 4.687 -7.516 -321.956 5.658 -7.467 -321.786 5.667 -7.593 -322.125
3 47 4.687 -7.516 -321.956 5.667 -7.593 -322.125 4.681 -7.593 -322.125
3 47 5.682 -7.810 -322.413 4.665 -7.810 -322.413 5.667 -7.593 -322.125
3 47 5.667 -7.593 -322.125 4.665 -7.810 -322.413 4.677 -7.649 -322.218
3 47 5.667 -7.593 -322.125 4.677 -7.649 -322.218 4.681 -7.593 -322.125
3 47 4.628 -8.376 -322.735 4.645 -8.120 -322.638 5.702 -8.100 -322.627
3 47 5.702 -8.100 -322.627 4.645 -8.120 -322.638 4.646 -8.100 -322.627
3 47 5.702 -8.100 -322.627 4.646 -8.100 -322.627 5.682 -7.810 -322.413
3 47 5.682 -7.810 -322.413 4.646 -8.100 -322.627 4.662 -7.857 -322.457
3 47 5.682 -7.810 -322.413 4.662 -7.857 -322.457 4.665 -7.810 -322.413
3 47 5.702 -8.100 -322.627 5.726 -8.440 -322.750 4.628 -8.376 -322.735
3 47 4.628 -8.376 -322.735 5.726 -8.440 -322.750 5.744 -8.690 -322.775
3 47 4.628 -8.376 -322.735 5.744 -8.690 -322.775 4.606 -8.690 -322.775
3 47 13.250 -8.690 -322.775 9.706 -8.690 -322.775 13.250 -8.510 -322.762
3 47 13.250 -8.510 -322.762 9.706 -8.690 -322.775 9.729 -8.366 -322.732
3 47 9.791 -7.482 -321.849 9.794 -7.440 -321.525 13.250 -7.440 -321.525
3 47 13.250 -7.440 -321.525 13.250 -7.485 -321.859 9.791 -7.482 -321.849
3 47 9.791 -7.482 -321.849 13.250 -7.485 -321.859 13.250 -7.630 -322.188
3 47 9.791 -7.482 -321.849 13.250 -7.630 -322.188 9.782 -7.607 -322.150
3 47 9.782 -7.607 -322.150 13.250 -7.630 -322.188 13.250 -7.806 -322.409
3 47 9.782 -7.607 -322.150 13.250 -7.806 -322.409 9.768 -7.806 -322.409
3 47 9.768 -7.806 -322.409 13.250 -7.806 -322.409 13.250 -7.863 -322.463
3 47 9.768 -7.806 -322.409 13.250 -7.863 -322.463 9.750 -8.065 -322.608
3 47 13.250 -7.863 -322.463 13.250 -8.065 -322.608 9.750 -8.065 -322.608
3 47 9.750 -8.065 -322.608 13.250 -8.065 -322.608 13.250 -8.164 -322.659
3 47 9.750 -8.065 -322.608 13.250 -8.164 -322.659 9.729 -8.366 -322.732
3 47 9.729 -8.366 -322.732 13.250 -8.164 -322.659 13.250 -8.366 -322.732
3 47 9.729 -8.366 -322.732 13.250 -8.366 -322.732 13.250 -8.510 -322.762
3 47 -13.250 -8.690 -322.775 -9.556 -8.690 -322.775 -9.350 -11.640 -322.775
3 47 -13.250 -18.765 -322.775 -4.250 -12.940 -322.775 -2.950 -18.765 -322.775
3 47 -2.950 -18.765 -322.775 -4.250 -12.940 -322.775 -3.250 -12.940 -322.775
3 47 8.302 -18.766 -322.775 8.302 -18.815 -322.774 6.250 -18.814 -322.774
3 47 4.606 -8.690 -322.775 5.744 -8.690 -322.775 4.400 -11.640 -322.775
3 47 4.400 -11.640 -322.775 5.744 -8.690 -322.775 5.950 -11.640 -322.775
3 47 4.400 -11.640 -322.775 5.950 -11.640 -322.775 4.400 -12.940 -322.775
3 47 4.400 -12.940 -322.775 5.950 -11.640 -322.775 5.950 -12.940 -322.775
3 47 7.156 -8.690 -322.775 8.294 -8.690 -322.775 6.950 -11.640 -322.775
3 47 6.950 -11.640 -322.775 8.294 -8.690 -322.775 8.500 -11.640 -322.775
3 47 6.950 -11.640 -322.775 8.500 -11.640 -322.775 6.950 -12.940 -322.775
3 47 6.250 -18.814 -322.774 -2.950 -18.815 -322.774 8.302 -18.766 -322.775
3 47 8.302 -18.766 -322.775 -2.950 -18.815 -322.774 8.500 -12.940 -322.775
3 47 8.302 -18.766 -322.775 8.500 -12.940 -322.775 13.250 -18.765 -322.775
3 47 13.250 -18.765 -322.775 8.500 -12.940 -322.775 9.500 -12.940 -322.775
3 47 13.250 -18.765 -322.775 9.500 -12.940 -322.775 13.250 -8.690 -322.775
3 47 13.250 -8.690 -322.775 9.500 -12.940 -322.775 9.500 -11.640 -322.775
